Training Loss,Validation Loss
0.3379800021648407,0.4442
0.5180000066757202,0.5555
0.6180199980735779,0.6408
0.6790399551391602,0.65
0.7241199612617493,0.7203
0.7574999928474426,0.7478
0.7780599594116211,0.7192
0.792199969291687,0.7602
0.7990399599075317,0.7387
0.8086599707603455,0.7743
0.8140199780464172,0.7571
0.818839967250824,0.7791
0.82423996925354,0.7713
0.8282999992370605,0.7596
0.829319953918457,0.8158
0.833359956741333,0.7751
0.835159957408905,0.7834
0.8380999565124512,0.8036
0.8394399881362915,0.8082
0.8396799564361572,0.8082
0.8410999774932861,0.7828
0.8449400067329407,0.8067
0.8459199666976929,0.7879
0.8449400067329407,0.8017
0.846780002117157,0.8146
0.8470399975776672,0.806
0.8473199605941772,0.803
0.8502599596977234,0.7944
0.8511199951171875,0.801
0.8488199710845947,0.7912
0.8514999747276306,0.8042
0.8519999980926514,0.8043
0.8520199656486511,0.8205
0.851639986038208,0.8393
0.8506399989128113,0.8323
0.85235995054245,0.8254
0.8538999557495117,0.8008
0.8537600040435791,0.7992
0.8567399978637695,0.8382
0.855459988117218,0.8118
0.8559399843215942,0.8206
0.8549399971961975,0.7908
0.8573600053787231,0.8199
0.856220006942749,0.8249
0.8568199872970581,0.8127
0.8582399487495422,0.8141
0.8578599691390991,0.8336
0.8590999841690063,0.7643
0.8588199615478516,0.8136
0.858299970626831,0.7998
0.8586999773979187,0.8059
0.8602199554443359,0.8311
0.8610000014305115,0.8314
0.8588999509811401,0.8492
0.8619399666786194,0.8382
0.8616399765014648,0.8242
0.8627199530601501,0.7811
0.858959972858429,0.8167
0.8608799576759338,0.8249
0.8604199886322021,0.8106
0.8602199554443359,0.8307
0.862019956111908,0.8092
0.8638399839401245,0.8367
0.8609799742698669,0.8404
0.8619999885559082,0.7915
0.8598399758338928,0.795
0.9093799591064453,0.9004
0.924519956111908,0.906
0.9281599521636963,0.9021
0.9331599473953247,0.9049
0.9347599744796753,0.9089
0.9377999901771545,0.9057
0.9396999478340149,0.9064
0.9426199793815613,0.906
0.9446199536323547,0.9079
0.946899950504303,0.9096
0.9465199708938599,0.9105
0.946679949760437,0.9049
0.9493599534034729,0.9032
0.9488999843597412,0.9065
0.9489599466323853,0.906
0.9497799873352051,0.9066
0.9501000046730042,0.906
0.9503200054168701,0.9049
0.9505599737167358,0.9076
0.9498199820518494,0.9047
0.9527599811553955,0.9087
0.9506799578666687,0.9037
0.9511399865150452,0.9066
0.9519999623298645,0.8996
0.9500799775123596,0.9039
0.9503799676895142,0.896
0.9510200023651123,0.897
0.9511199593544006,0.9039
0.9506799578666687,0.905
0.9513599872589111,0.9022
0.9533599615097046,0.9006
0.9514399766921997,0.9068
0.9511399865150452,0.9028
0.9525799751281738,0.8947
0.9513599872589111,0.8922
0.950719952583313,0.9025
0.9513199925422668,0.8993
0.9511399865150452,0.9049
0.9512799978256226,0.8966
0.9513599872589111,0.8985
0.9510599970817566,0.9083
0.950499951839447,0.9002
0.9518599510192871,0.8892
0.9514999985694885,0.9005
0.9517999887466431,0.8845
0.9519799947738647,0.896
0.9493999481201172,0.8898
0.9528399705886841,0.8996
0.9508000016212463,0.9051
0.9514999985694885,0.8914
0.9497199654579163,0.9005
0.9527199864387512,0.8931
0.9503200054168701,0.8943
0.9501599669456482,0.8958
0.9529199600219727,0.8984
0.952459990978241,0.8971
0.9520999789237976,0.8968
0.9521799683570862,0.8981
0.9531199932098389,0.9033
0.9504799842834473,0.9036
0.9528799653053284,0.8957
0.9530799984931946,0.8958
0.9547399878501892,0.8956
0.9522599577903748,0.887
0.95305997133255,0.8964
0.9541599750518799,0.8944
0.9714799523353577,0.9192
0.9786199927330017,0.9204
0.9805799722671509,0.9218
0.9830799698829651,0.9215
0.9843999743461609,0.922
0.9843399524688721,0.9222
0.9853799939155579,0.9223
0.9868199825286865,0.9225
0.9871199727058411,0.9228
0.9871999621391296,0.9241
0.9878199696540833,0.9208
0.9881599545478821,0.9226
0.9878999590873718,0.9216
0.9895199537277222,0.9225
0.9892399907112122,0.9228
0.9895199537277222,0.922
0.989039957523346,0.9239
0.9897599816322327,0.9225
0.9907999634742737,0.9222
0.9911800026893616,0.9236
0.9907199740409851,0.9222
0.9909399747848511,0.9221
0.9912199974060059,0.921
0.9915199875831604,0.9201
0.9909399747848511,0.9213
0.9917599558830261,0.9215
0.9915599822998047,0.9222
0.9923200011253357,0.9225
0.9921799898147583,0.9216
0.9919399619102478,0.922
0.9928799867630005,0.9226
0.9924999475479126,0.9233
0.9916799664497375,0.9226
0.9928199648857117,0.9224
0.9927600026130676,0.9216
0.9930799603462219,0.9222
0.9926999807357788,0.9225
0.9934199452400208,0.9218
0.9932199716567993,0.9212
0.9932199716567993,0.9213
0.9937399625778198,0.9215
0.9935799837112427,0.9209
0.9932599663734436,0.9223
0.9936999678611755,0.9223
0.9944999814033508,0.9216
0.99263995885849,0.9206
0.9935399889945984,0.9221
0.9937199950218201,0.9225
0.993939995765686,0.9221
0.9943199753761292,0.9237
0.994439959526062,0.9213
0.9949999451637268,0.921
0.9947800040245056,0.9227
0.9947800040245056,0.9219
0.9948199987411499,0.9213
0.9943599700927734,0.9206
0.9946199655532837,0.9203
0.994159996509552,0.9206
0.9942599534988403,0.9211
0.9942999482154846,0.9211
0.9946999549865723,0.9216
0.9948399662971497,0.9224
0.9947999715805054,0.9212
0.9947399497032166,0.9224
0.994879961013794,0.9209
0.9957599639892578,0.9202
0.9949199557304382,0.9196
0.9948199987411499,0.922
