Training Loss,Validation Loss
0.24313999712467194,0.3806
0.35687997937202454,0.5007
0.4085399806499481,0.5605
0.46639999747276306,0.6269
0.47213998436927795,0.6477
0.5016800165176392,0.6558
0.5145599842071533,0.6937
0.5374400019645691,0.6692
0.5601800084114075,0.7213
0.5659599900245667,0.7168
0.565779983997345,0.744
0.567579984664917,0.7403
0.5830599665641785,0.7475
0.5861600041389465,0.7541
0.6073399782180786,0.7881
0.6107999682426453,0.7995
0.6205999851226807,0.7728
0.6079199910163879,0.8173
0.6090799570083618,0.8009
0.6082599759101868,0.8318
0.630079984664917,0.7679
0.598360002040863,0.8214
0.6314199566841125,0.8321
0.6372799873352051,0.853
0.6231399774551392,0.8326
0.6220600008964539,0.7903
0.6218999624252319,0.8141
0.6456800103187561,0.792
0.6319199800491333,0.8118
0.625,0.854
0.6213200092315674,0.7999
0.630079984664917,0.8333
0.6456800103187561,0.8316
0.6313599944114685,0.8545
0.6274200081825256,0.8627
0.6209799647331238,0.8533
0.6277599930763245,0.8053
0.6342200040817261,0.8355
0.6502000093460083,0.8191
0.6511399745941162,0.8418
0.6446599960327148,0.8399
0.6443600058555603,0.8322
0.6455599665641785,0.7912
0.6337000131607056,0.8263
0.6471199989318848,0.8376
0.6384400129318237,0.84
0.6643799543380737,0.8562
0.6189999580383301,0.8083
0.6503599882125854,0.8406
0.6658599972724915,0.8335
0.6544399857521057,0.8379
0.6497200131416321,0.8608
0.655739963054657,0.8402
0.6416400074958801,0.8261
0.6542199850082397,0.8438
0.6358799934387207,0.8481
0.6449199914932251,0.8257
0.6534199714660645,0.8668
0.6698600053787231,0.8379
0.6221199631690979,0.8336
0.6229000091552734,0.8441
0.6642999649047852,0.7817
0.6657999753952026,0.8557
0.6565999984741211,0.8495
0.653719961643219,0.8223
0.6477999687194824,0.8627
0.7065799832344055,0.9286
0.717519998550415,0.9317
0.7257199883460999,0.9339
0.7216599583625793,0.9352
0.7279199957847595,0.938
0.7492799758911133,0.9363
0.7193599939346313,0.9405
0.7310400009155273,0.9376
0.7328199744224548,0.9399
0.7422999739646912,0.9401
0.7351799607276917,0.939
0.733240008354187,0.9413
0.7329199910163879,0.9396
0.7623199820518494,0.9384
0.7479999661445618,0.9404
0.7635399699211121,0.9441
0.7357800006866455,0.9419
0.736799955368042,0.9451
0.7117399573326111,0.9409
0.7395199537277222,0.9365
0.7412999868392944,0.9338
0.707539975643158,0.9394
0.7544599771499634,0.9406
0.7177000045776367,0.9441
0.7371000051498413,0.9389
0.7721399664878845,0.9315
0.7443400025367737,0.9364
0.7474199533462524,0.9389
0.7438799738883972,0.9342
0.7364599704742432,0.9329
0.733020007610321,0.9385
0.7457799911499023,0.9395
0.756060004234314,0.9403
0.7282599806785583,0.9391
0.7547199726104736,0.9343
0.768619954586029,0.9434
0.7449199557304382,0.9372
0.7310999631881714,0.941
0.7628799676895142,0.944
0.7569800019264221,0.9329
0.7397800087928772,0.9308
0.7273199558258057,0.9347
0.7576799988746643,0.9368
0.7483199834823608,0.9424
0.7410999536514282,0.9379
0.7712000012397766,0.9365
0.7771799564361572,0.9428
0.7256199717521667,0.9337
0.7369199991226196,0.9397
0.7590799927711487,0.9404
0.7639600038528442,0.9395
0.7326599955558777,0.9386
0.7421999573707581,0.9419
0.7450199723243713,0.94
0.7414999604225159,0.9407
0.7567999958992004,0.9287
0.7562400102615356,0.9395
0.7635200023651123,0.9348
0.7532999515533447,0.938
0.748039960861206,0.9304
0.7552799582481384,0.9396
0.7331599593162537,0.9362
0.7596799731254578,0.9356
0.767579972743988,0.9386
0.7750999927520752,0.9362
0.7332800030708313,0.9384
0.7764599919319153,0.9546
0.7875199913978577,0.9562
0.7432999610900879,0.9556
0.7709400057792664,0.9556
0.8015199899673462,0.9567
0.7783600091934204,0.9561
0.793999969959259,0.9569
0.7638199925422668,0.956
0.8160799741744995,0.9563
0.8003999590873718,0.9584
0.8160799741744995,0.9582
0.7485799789428711,0.9572
0.8087199926376343,0.9554
0.7810999751091003,0.9559
0.80103999376297,0.9566
0.782319962978363,0.9571
0.8062399625778198,0.958
0.7542200088500977,0.9576
0.7915199995040894,0.9571
0.754859983921051,0.9568
0.7673599720001221,0.9583
0.7834199666976929,0.9586
0.7744199633598328,0.9575
0.7900599837303162,0.9588
0.838979959487915,0.9573
0.7747399806976318,0.9566
0.795799970626831,0.9569
0.7942999601364136,0.9574
0.8089999556541443,0.9591
0.7800799608230591,0.9581
0.8107399940490723,0.9595
0.8068999648094177,0.959
0.7944799661636353,0.957
0.7803799510002136,0.9568
0.7761799693107605,0.9573
0.7785999774932861,0.9568
0.7901399731636047,0.9578
0.7781599760055542,0.9583
0.7833600044250488,0.9591
0.7816199660301208,0.958
0.7788599729537964,0.9571
0.7871800065040588,0.9578
0.7628999948501587,0.9589
0.7835999727249146,0.9584
0.7771799564361572,0.9565
0.7971999645233154,0.9594
0.8010599613189697,0.9576
0.7858399748802185,0.9574
0.7890799641609192,0.9581
0.7859599590301514,0.9564
0.7758599519729614,0.9569
0.766319990158081,0.9588
0.7888399958610535,0.9589
0.7841599583625793,0.9584
0.7813799977302551,0.9592
0.7805799841880798,0.9579
0.776199996471405,0.9573
0.7795000076293945,0.958
0.7925999760627747,0.9588
0.7990399599075317,0.9575
0.78711998462677,0.9583
0.8021799921989441,0.958
0.7987399697303772,0.9575
0.785319983959198,0.9578
0.7804200053215027,0.9591
0.7635200023651123,0.9587
0.7975199818611145,0.9582
0.8114799857139587,0.9586
