Training Loss,Validation Loss
0.35534000396728516,0.5024
0.5007799863815308,0.6028
0.5649399757385254,0.6831
0.5950799584388733,0.705
0.6212999820709229,0.7164
0.6317200064659119,0.7135
0.6415799856185913,0.7095
0.6467999815940857,0.7318
0.6478599905967712,0.7486
0.674239993095398,0.7721
0.6770399808883667,0.742
0.685979962348938,0.7567
0.6795600056648254,0.7266
0.6616199612617493,0.7399
0.6919199824333191,0.7885
0.6760799884796143,0.7831
0.6743999719619751,0.7653
0.6794799566268921,0.7897
0.6833399534225464,0.789
0.6904000043869019,0.8023
0.6785399913787842,0.7933
0.6876199841499329,0.7772
0.676800012588501,0.8059
0.6842799782752991,0.7796
0.694159984588623,0.7991
0.6793599724769592,0.8132
0.6725800037384033,0.7942
0.681879997253418,0.8096
0.6941399574279785,0.816
0.6823599934577942,0.7885
0.6840400099754333,0.7873
0.6976799964904785,0.7745
0.6757599711418152,0.7933
0.694819986820221,0.7726
0.6866999864578247,0.7835
0.6899399757385254,0.8263
0.6928399801254272,0.8035
0.6876199841499329,0.7908
0.7040799856185913,0.8115
0.6820399761199951,0.7712
0.7078399658203125,0.7836
0.6948999762535095,0.7859
0.6688599586486816,0.7931
0.7006199955940247,0.8002
0.6883599758148193,0.7976
0.6746999621391296,0.7981
0.6913599967956543,0.784
0.6800999641418457,0.7971
0.69541996717453,0.7955
0.7077999711036682,0.7916
0.7017999887466431,0.7664
0.7066999673843384,0.8006
0.6834399700164795,0.8019
0.6825999617576599,0.744
0.6647399663925171,0.8014
0.6723799705505371,0.7857
0.6976000070571899,0.7787
0.6893999576568604,0.751
0.6987000107765198,0.8042
0.706059992313385,0.8114
0.6794999837875366,0.8141
0.6863399744033813,0.8136
0.6952599883079529,0.8152
0.7028999924659729,0.8001
0.6940199732780457,0.8052
0.6905800104141235,0.8063
0.7521799802780151,0.8727
0.7343599796295166,0.8673
0.7503599524497986,0.8752
0.7505399584770203,0.8794
0.7565999627113342,0.8772
0.7592799663543701,0.8779
0.7551400065422058,0.8797
0.7677399516105652,0.8751
0.7800399661064148,0.8694
0.752839982509613,0.8824
0.7713199853897095,0.8782
0.7468199729919434,0.8766
0.7624199986457825,0.8786
0.7795799970626831,0.8782
0.7503799796104431,0.8778
0.7489199638366699,0.8676
0.7471799850463867,0.8797
0.7561599612236023,0.8735
0.7731199860572815,0.8681
0.7627999782562256,0.8777
0.7416399717330933,0.8699
0.7494800090789795,0.8781
0.7613999843597412,0.8759
0.7548199892044067,0.8707
0.7646399736404419,0.8717
0.7705000042915344,0.8814
0.761959969997406,0.8692
0.7734799981117249,0.8749
0.7514599561691284,0.8758
0.7479999661445618,0.8759
0.7360799908638,0.8738
0.7741199731826782,0.8709
0.7450399994850159,0.8754
0.7780599594116211,0.8764
0.7599799633026123,0.8741
0.7528600096702576,0.8747
0.754040002822876,0.8726
0.7438199520111084,0.8703
0.7633000016212463,0.8751
0.7612999677658081,0.8664
0.7542999982833862,0.8721
0.7276600003242493,0.8741
0.7513799667358398,0.879
0.7749999761581421,0.8738
0.7380799651145935,0.8659
0.7530800104141235,0.868
0.7641400098800659,0.8669
0.7571199536323547,0.8739
0.7594799995422363,0.879
0.7579999566078186,0.8781
0.7619799971580505,0.8643
0.7565799951553345,0.8761
0.7510799765586853,0.8748
0.7581799626350403,0.8754
0.7522799968719482,0.8651
0.7437399625778198,0.8635
0.7577799558639526,0.8804
0.7599599957466125,0.8676
0.7600599527359009,0.8706
0.7586399912834167,0.8712
0.7720800042152405,0.871
0.7392799854278564,0.8689
0.7610599994659424,0.8686
0.7609399557113647,0.8659
0.7491199970245361,0.8697
0.7664999961853027,0.8761
0.7801199555397034,0.8948
0.7743799686431885,0.8934
0.7781400084495544,0.8953
0.7760199904441833,0.893
0.7985999584197998,0.8944
0.7592399716377258,0.8958
0.7732200026512146,0.8938
0.7526199817657471,0.8931
0.8019799590110779,0.8935
0.7823599576950073,0.8959
0.7463200092315674,0.8951
0.7823999524116516,0.8977
0.7658799886703491,0.8923
0.7707799673080444,0.8933
0.7848599553108215,0.8952
0.7785199880599976,0.8952
0.7785999774932861,0.8963
0.7692999839782715,0.8966
0.7989799976348877,0.895
0.7808600068092346,0.8963
0.7905600070953369,0.8962
0.7927199602127075,0.8972
0.7822399735450745,0.8941
0.7684400081634521,0.8943
0.7762399911880493,0.8953
0.7594199776649475,0.8938
0.7659800052642822,0.8956
0.7842999696731567,0.8923
0.7661199569702148,0.8948
0.7902199625968933,0.896
0.7762599587440491,0.8933
0.7869399785995483,0.8977
0.7824599742889404,0.8954
0.7811599969863892,0.8936
0.7882599830627441,0.8948
0.7910400032997131,0.8959
0.7698799967765808,0.895
0.8080199956893921,0.8934
0.7663799524307251,0.8938
0.7825599908828735,0.8964
0.7923799753189087,0.8951
0.7924799919128418,0.8954
0.8064000010490417,0.896
0.8058599829673767,0.8956
0.7680599689483643,0.8939
0.7756800055503845,0.8957
0.7897199988365173,0.8947
0.7691799998283386,0.8932
0.772159993648529,0.896
0.7822399735450745,0.8944
0.7785599827766418,0.8941
0.788919985294342,0.8943
0.7979599833488464,0.8927
0.7760199904441833,0.8958
0.8212599754333496,0.8965
0.7869799733161926,0.8967
0.7795199751853943,0.8936
0.7722399830818176,0.8947
0.7962599992752075,0.8947
0.7858399748802185,0.8947
0.7660199999809265,0.8919
0.7589600086212158,0.8923
0.7756999731063843,0.895
0.7944200038909912,0.8951
0.7777999639511108,0.8935
0.776199996471405,0.8957
0.7921599745750427,0.8949
0.7775399684906006,0.8954
