Training Loss,Validation Loss
0.2704399824142456,0.5674
0.34856000542640686,0.6422
0.37637999653816223,0.6732
0.39309999346733093,0.7075
0.408519983291626,0.661
0.4005599915981293,0.7201
0.42083999514579773,0.6004
0.3960999846458435,0.7046
0.42857998609542847,0.6884
0.41815999150276184,0.7356
0.41419997811317444,0.7217
0.4121599793434143,0.6938
0.42847999930381775,0.7491
0.4089199900627136,0.6176
0.4276599884033203,0.7127
0.4223199784755707,0.7679
0.4049599766731262,0.7418
0.4300999939441681,0.7528
0.4169600009918213,0.764
0.4444800019264221,0.7353
0.4360799789428711,0.7371
0.44925999641418457,0.7569
0.4430199861526489,0.6373
0.4273200035095215,0.748
0.459119975566864,0.7549
0.43727999925613403,0.7179
0.4490000009536743,0.7829
0.4186599850654602,0.768
0.4410399794578552,0.7545
0.4330599904060364,0.8263
0.447519987821579,0.8303
0.48169997334480286,0.8328
0.460239976644516,0.8335
0.4767400026321411,0.8375
0.46417999267578125,0.8355
0.4595399796962738,0.8373
0.48495998978614807,0.8449
0.438539981842041,0.8384
0.45124000310897827,0.8343
0.47321999073028564,0.8429
0.45677998661994934,0.8272
0.4567199945449829,0.8437
0.4626599848270416,0.8487
0.47661998867988586,0.8383
0.4560999870300293,0.8403
0.458219975233078,0.8388
0.45239999890327454,0.8435
0.4596000015735626,0.8478
0.4743199944496155,0.8184
0.4519200026988983,0.845
0.4555799961090088,0.8387
0.44947999715805054,0.8333
0.4708999991416931,0.8431
0.48739999532699585,0.8467
0.4881399869918823,0.8374
0.46667999029159546,0.8466
0.4529999792575836,0.8363
0.44797998666763306,0.8274
0.4820999801158905,0.8408
0.4692399799823761,0.858
0.47189998626708984,0.8587
0.4785799980163574,0.8557
0.47675999999046326,0.8547
0.4769599735736847,0.8635
0.45739999413490295,0.8611
0.46699997782707214,0.8591
0.5011799931526184,0.8647
0.45103999972343445,0.8624
0.49390000104904175,0.8637
0.4756999909877777,0.8594
0.46823999285697937,0.8573
0.4817599952220917,0.8591
0.489359974861145,0.8554
0.5206599831581116,0.8593
0.47919997572898865,0.861
0.4742399752140045,0.8591
0.4843599796295166,0.8633
0.5046799778938293,0.8666
0.49041998386383057,0.8624
0.49813997745513916,0.8642
0.5015000104904175,0.865
0.5065199732780457,0.8627
0.47735998034477234,0.8589
0.4675399959087372,0.8619
0.4949599802494049,0.8657
0.4781000018119812,0.8669
0.5035799741744995,0.8637
0.48923999071121216,0.8615
0.47053998708724976,0.8644
0.4799000024795532,0.8652
