Training Loss,Validation Loss
0.4671599864959717,0.5638
0.6406799554824829,0.6504
0.6994799971580505,0.6626
0.7310000061988831,0.7031
0.75,0.7143
0.7599999904632568,0.6739
0.7707599997520447,0.7047
0.7785800099372864,0.7561
0.7829399704933167,0.7594
0.7884399890899658,0.7257
0.7922799587249756,0.7437
0.7930999994277954,0.6887
0.7953999638557434,0.7556
0.800879955291748,0.7651
0.8017399907112122,0.7806
0.802899956703186,0.7256
0.8034600019454956,0.7665
0.8055599927902222,0.7322
0.8075599670410156,0.7643
0.8081600069999695,0.8
0.806719958782196,0.8003
0.8100000023841858,0.777
0.8112399578094482,0.7349
0.8121399879455566,0.7851
0.8134799599647522,0.7727
0.8129000067710876,0.7855
0.8118599653244019,0.7571
0.814740002155304,0.7574
0.814079999923706,0.7526
0.855679988861084,0.8542
0.8664999604225159,0.8548
0.8705399632453918,0.8598
0.8754400014877319,0.8657
0.8777599930763245,0.8658
0.8787999749183655,0.8654
0.8799600005149841,0.8681
0.8798399567604065,0.8686
0.8817799687385559,0.861
0.8816799521446228,0.8626
0.8827399611473083,0.8651
0.8834599852561951,0.8648
0.8835999965667725,0.8671
0.8826199769973755,0.8612
0.8851799964904785,0.8663
0.8855199813842773,0.859
0.8850799798965454,0.8672
0.8842599987983704,0.8581
0.8854599595069885,0.8648
0.8870599865913391,0.8619
0.8855199813842773,0.8593
0.8873199820518494,0.8573
0.8868599534034729,0.8536
0.8856399655342102,0.8605
0.8872999548912048,0.8628
0.8866199851036072,0.8484
0.8845399618148804,0.8666
0.8855199813842773,0.8596
0.8862599730491638,0.8478
0.8868999481201172,0.8667
0.9015799760818481,0.8793
0.9034000039100647,0.8806
0.9066399931907654,0.881
0.9060399532318115,0.882
0.9079200029373169,0.8804
0.9083999991416931,0.8834
0.9082599878311157,0.8809
0.9108399748802185,0.8818
0.9083199501037598,0.884
0.9093599915504456,0.8831
0.9109599590301514,0.8816
0.9104999899864197,0.8816
0.9113399982452393,0.8809
0.9107599854469299,0.88
0.9122399687767029,0.8814
0.9101799726486206,0.8825
0.9108399748802185,0.881
0.9115599989891052,0.8831
0.9114599823951721,0.8812
0.9125799536705017,0.8818
0.910819947719574,0.8812
0.9108799695968628,0.8838
0.9128599762916565,0.8811
0.9124999642372131,0.8816
0.9125399589538574,0.8817
0.9137600064277649,0.8809
0.9142799973487854,0.8815
0.9138000011444092,0.8811
0.9136199951171875,0.881
0.9149199724197388,0.8795
0.913320004940033,0.8816
