Training Loss,Validation Loss
0.4771599769592285,0.5511
0.6612199544906616,0.6494
0.7195799946784973,0.7236
0.7507399916648865,0.7177
0.7685399651527405,0.7462
0.7783399820327759,0.7478
0.7897999882698059,0.7541
0.7947399616241455,0.7356
0.7997399568557739,0.6859
0.8043799996376038,0.7053
0.805679976940155,0.7882
0.8088399767875671,0.7899
0.8116399645805359,0.7501
0.8151199817657471,0.7193
0.8141399621963501,0.7748
0.820360004901886,0.7594
0.8170199990272522,0.7848
0.8205599784851074,0.7857
0.8192799687385559,0.801
0.8225399851799011,0.7435
0.8234999775886536,0.7852
0.8230599761009216,0.8016
0.8240199685096741,0.7281
0.8264999985694885,0.7554
0.8276199698448181,0.7994
0.8258000016212463,0.7283
0.8290199637413025,0.7901
0.8281199932098389,0.7792
0.8274399638175964,0.7427
0.8291599750518799,0.7898
0.8292999863624573,0.7638
0.8310799598693848,0.7722
0.8291199803352356,0.7567
0.8300399780273438,0.7527
0.8295199871063232,0.7822
0.8327399492263794,0.8026
0.8314200043678284,0.7789
0.8302800059318542,0.8071
0.8340399861335754,0.7948
0.8311599493026733,0.7327
0.8313799500465393,0.7977
0.8336199522018433,0.7911
0.8344199657440186,0.7905
0.8322199583053589,0.7858
0.8325600028038025,0.8188
0.8327800035476685,0.7702
0.8338800072669983,0.7812
0.8331999778747559,0.8105
0.8331999778747559,0.8097
0.8349199891090393,0.7481
0.8339200019836426,0.7934
0.8340399861335754,0.7757
0.8334400057792664,0.7916
0.8339599967002869,0.7892
0.8348599672317505,0.8048
0.8341599702835083,0.7893
0.8368200063705444,0.7725
0.8339599967002869,0.7876
0.8364399671554565,0.7811
0.8361600041389465,0.8004
0.8356199860572815,0.8242
0.8353399634361267,0.7771
0.8353399634361267,0.8105
0.8341000080108643,0.7855
0.8351799845695496,0.804
0.8356999754905701,0.8013
0.872219979763031,0.8669
0.8822599649429321,0.8751
0.8847000002861023,0.8729
0.8876599669456482,0.8728
0.8887400031089783,0.868
0.8898800015449524,0.8735
0.8912000060081482,0.8776
0.8914600014686584,0.8701
0.8938799500465393,0.8741
0.8916800022125244,0.8647
0.893619954586029,0.8752
0.8942199945449829,0.8758
0.8930599689483643,0.8789
0.8944399952888489,0.8789
0.8956199884414673,0.8724
0.8957799673080444,0.8754
0.8956599831581116,0.8762
0.8979399800300598,0.871
0.8954799771308899,0.8744
0.8966400027275085,0.8777
0.8969399929046631,0.8784
0.8967999815940857,0.8784
0.8973399996757507,0.8693
0.8961799740791321,0.8665
0.8980199694633484,0.8651
0.8955599665641785,0.873
0.8944399952888489,0.8664
0.8966599702835083,0.8779
0.8983199596405029,0.8784
0.8973199725151062,0.8608
0.8951999545097351,0.8738
0.8962599635124207,0.8777
0.8946399688720703,0.8681
0.8973599672317505,0.8726
0.8970999717712402,0.877
0.8950799703598022,0.8584
0.895639955997467,0.8766
0.8969199657440186,0.8678
0.8978399634361267,0.8574
0.8982200026512146,0.8705
0.8951399922370911,0.8744
0.8982399702072144,0.8769
0.8955199718475342,0.8752
0.8964399695396423,0.8311
0.897159993648529,0.8746
0.8974799513816833,0.8667
0.8968799710273743,0.8578
0.895799994468689,0.8686
0.8961799740791321,0.8757
0.8961799740791321,0.8754
0.8961600065231323,0.8612
0.895639955997467,0.8626
0.8952800035476685,0.8702
0.8970800042152405,0.8667
0.8958799839019775,0.8638
0.8955199718475342,0.8573
0.8971199989318848,0.8687
0.8970199823379517,0.867
0.895799994468689,0.8638
0.8975600004196167,0.869
0.8963799476623535,0.8425
0.897659957408905,0.8691
0.8966999650001526,0.864
0.8962199687957764,0.87
0.89683997631073,0.8699
0.898099958896637,0.8487
0.9122999906539917,0.8893
0.9144999980926514,0.8902
0.9174599647521973,0.8884
0.9162799715995789,0.8901
0.9176599979400635,0.8902
0.9183200001716614,0.8924
0.9184199571609497,0.8903
0.919979989528656,0.8935
0.9200800061225891,0.8944
0.9194599986076355,0.8918
0.9202199578285217,0.8899
0.9193399548530579,0.893
0.9188599586486816,0.8899
0.9199000000953674,0.8926
0.9195799827575684,0.8941
0.921999990940094,0.8916
0.9211399555206299,0.8915
0.9209599494934082,0.8907
0.9219599962234497,0.892
0.9219799637794495,0.8922
0.9202199578285217,0.8922
0.9202199578285217,0.8924
0.9202399849891663,0.8914
0.9212799668312073,0.8919
0.9228599667549133,0.8934
0.9215599894523621,0.8908
0.9213599562644958,0.8947
0.9214800000190735,0.8902
0.9222999811172485,0.8916
0.9213399887084961,0.8928
0.9211999773979187,0.8907
0.9213599562644958,0.8912
0.9219399690628052,0.8926
0.9231599569320679,0.8926
0.9217599630355835,0.8923
0.9218599796295166,0.8896
0.9219599962234497,0.8938
0.9228599667549133,0.8929
0.9229999780654907,0.8928
0.9233599901199341,0.8917
0.9220999479293823,0.8921
0.9234799742698669,0.8907
0.9246199727058411,0.8931
0.9221599698066711,0.891
0.9225199818611145,0.8958
0.9239400029182434,0.8939
0.9238199591636658,0.8904
0.9235000014305115,0.891
0.9231199622154236,0.8934
0.9239999651908875,0.8913
0.9236199855804443,0.8939
0.9239799976348877,0.8905
0.9230599999427795,0.8951
0.9243399500846863,0.8933
0.9235000014305115,0.8965
0.9243599772453308,0.8937
0.9235000014305115,0.8921
0.9235000014305115,0.8952
0.9243999719619751,0.8927
0.9244599938392639,0.8939
0.9236599802970886,0.8937
0.9242799878120422,0.8935
0.9244399666786194,0.8936
0.9243800044059753,0.8927
0.9230599999427795,0.892
0.9254199862480164,0.8927
0.9234599471092224,0.8919
0.9229399561882019,0.8934
