Training Loss,Validation Loss
0.4458400011062622,0.5072
0.6269999742507935,0.5646
0.6893799901008606,0.7031
0.7246800065040588,0.6572
0.7490800023078918,0.6583
0.7579399943351746,0.7388
0.7676199674606323,0.7424
0.777239978313446,0.7084
0.7860599756240845,0.7468
0.7894399762153625,0.7413
0.7916799783706665,0.768
0.7932599782943726,0.7407
0.7993999719619751,0.7203
0.8021599650382996,0.7723
0.8031599521636963,0.7666
0.8070200085639954,0.7224
0.8063600063323975,0.7652
0.8080999851226807,0.7141
0.8068999648094177,0.786
0.8107999563217163,0.7493
0.8118999600410461,0.7931
0.8109399676322937,0.7628
0.8126599788665771,0.7634
0.8138200044631958,0.7673
0.8149600028991699,0.7851
0.8161999583244324,0.7279
0.8159599900245667,0.7673
0.8177799582481384,0.8021
0.8184199929237366,0.7947
0.8617799878120422,0.8626
0.8725199699401855,0.8662
0.8777399659156799,0.8678
0.8793799877166748,0.8676
0.8833199739456177,0.8713
0.8855399489402771,0.8686
0.885919988155365,0.8668
0.8871600031852722,0.8687
0.8868799805641174,0.8697
0.8885999917984009,0.8647
0.8890199661254883,0.8583
0.8896399736404419,0.8722
0.8901599645614624,0.8579
0.8916199803352356,0.8674
0.8921399712562561,0.8728
0.8905999660491943,0.8649
0.8926999568939209,0.8631
0.8933999538421631,0.8599
0.8919399976730347,0.8624
0.893779993057251,0.8685
0.8925999999046326,0.8651
0.8936799764633179,0.8656
0.8930599689483643,0.8647
0.8937999606132507,0.8677
0.891979992389679,0.8638
0.8936399817466736,0.8674
0.8934199810028076,0.862
0.8946999907493591,0.8615
0.8941199779510498,0.8583
0.8930599689483643,0.8661
0.9103999733924866,0.8847
0.9125999808311462,0.8843
0.9146199822425842,0.8863
0.9142799973487854,0.8847
0.91839998960495,0.8847
0.9177799820899963,0.8839
0.9185199737548828,0.8833
0.9192000031471252,0.8859
0.9180999994277954,0.8855
0.9180199503898621,0.8872
0.9180199503898621,0.8869
0.9185999631881714,0.8853
0.9193799495697021,0.8869
0.9199599623680115,0.8863
0.9191399812698364,0.8858
0.9205799698829651,0.8849
0.9190399646759033,0.8852
0.9217399954795837,0.8846
0.9208999872207642,0.8868
0.9198399782180786,0.8872
0.9212999939918518,0.8859
0.91975998878479,0.8853
0.9220999479293823,0.8871
0.9218799471855164,0.8868
0.9206199645996094,0.8848
0.9223600029945374,0.8855
0.9228799939155579,0.8864
0.9223999977111816,0.8864
0.9228000044822693,0.8853
0.9213199615478516,0.8859
0.922059953212738,0.8859
