Training Loss,Validation Loss
0.4805399775505066,0.5868
0.645039975643158,0.6401
0.7018600106239319,0.6981
0.7341199517250061,0.7365
0.7526199817657471,0.7528
0.7626999616622925,0.7539
0.7776399850845337,0.74
0.7799999713897705,0.7049
0.7880799770355225,0.6969
0.7868599891662598,0.7539
0.7922399640083313,0.7433
0.7947799563407898,0.7634
0.7978399991989136,0.6854
0.7991999983787537,0.7273
0.8014999628067017,0.7635
0.8037199974060059,0.7647
0.8040399551391602,0.7632
0.805359959602356,0.7656
0.8059999942779541,0.7649
0.803119957447052,0.7627
0.8075799942016602,0.7333
0.8102999925613403,0.7405
0.8095399737358093,0.7767
0.8089199662208557,0.7434
0.810759961605072,0.7477
0.8123599886894226,0.736
0.8089599609375,0.7346
0.8102999925613403,0.7602
0.8122199773788452,0.7949
0.847599983215332,0.8495
0.8574000000953674,0.8501
0.8604399561882019,0.8474
0.8629799485206604,0.8531
0.8632999658584595,0.8545
0.8654399514198303,0.8578
0.8681399822235107,0.8568
0.8684399724006653,0.8557
0.8691200017929077,0.8559
0.8695600032806396,0.855
0.8694999814033508,0.8616
0.8706199526786804,0.8481
0.8691399693489075,0.8525
0.8725399971008301,0.8574
0.870639979839325,0.8544
0.8728599548339844,0.8545
0.8701799511909485,0.8513
0.8713600039482117,0.8607
0.8708999752998352,0.8516
0.8716599941253662,0.8469
0.8718000054359436,0.8532
0.8713199496269226,0.8537
0.8711599707603455,0.8494
0.8709399700164795,0.8452
0.8727399706840515,0.8416
0.8723399639129639,0.8366
0.8698599934577942,0.854
0.8733599781990051,0.844
0.8723999857902527,0.8487
0.8723999857902527,0.8295
0.8840799927711487,0.8699
0.8862800002098083,0.8725
0.8888999819755554,0.8727
0.8893799781799316,0.8731
0.8898199796676636,0.8715
0.8904399871826172,0.8715
0.8894799947738647,0.8726
0.8904399871826172,0.872
0.8896999955177307,0.8717
0.8901999592781067,0.8738
0.8927599787712097,0.8718
0.8901399970054626,0.8747
0.8901000022888184,0.8707
0.8915999531745911,0.874
0.8920799493789673,0.8726
0.891539990901947,0.8746
0.891759991645813,0.8729
0.8920599818229675,0.8711
0.8928599953651428,0.8716
0.8930999636650085,0.8716
0.8931399583816528,0.8739
0.8919000029563904,0.8727
0.8918399810791016,0.8714
0.8944399952888489,0.8745
0.8933799862861633,0.8708
0.8931599855422974,0.8732
0.8941400051116943,0.8746
0.8937599658966064,0.8742
0.8934199810028076,0.8741
0.8946399688720703,0.8713
0.8937399983406067,0.8714
