Training Loss,Validation Loss
0.47985997796058655,0.5361
0.6615200042724609,0.692
0.7222999930381775,0.7229
0.7545199990272522,0.7397
0.7712799906730652,0.7552
0.7842599749565125,0.7603
0.789359986782074,0.732
0.7960000038146973,0.7198
0.8007199764251709,0.7916
0.8041999936103821,0.7567
0.8087999820709229,0.7784
0.8114999532699585,0.7853
0.815019965171814,0.7896
0.8177599906921387,0.7477
0.8162999749183655,0.7574
0.8177599906921387,0.7098
0.821679949760437,0.7745
0.8238599896430969,0.7689
0.8220799565315247,0.7674
0.8246999979019165,0.7576
0.8243599534034729,0.7239
0.8256799578666687,0.7987
0.8271600008010864,0.7959
0.8270799517631531,0.7701
0.831339955329895,0.7211
0.8288799524307251,0.7771
0.8306199908256531,0.797
0.8303999900817871,0.7606
0.833139955997467,0.6817
0.8317399621009827,0.7425
0.8303999900817871,0.7638
0.8322799801826477,0.7887
0.8316799998283386,0.726
0.8331599831581116,0.7708
0.8340599536895752,0.7681
0.8343799710273743,0.7693
0.832859992980957,0.7966
0.8333799839019775,0.8087
0.8331799507141113,0.8188
0.8368399739265442,0.7903
0.833299994468689,0.7881
0.8342999815940857,0.727
0.835159957408905,0.7755
0.8356399536132812,0.8147
0.8360999822616577,0.7963
0.8356599807739258,0.8141
0.8361600041389465,0.8017
0.8363199830055237,0.7898
0.8386799693107605,0.7607
0.8372600078582764,0.7767
0.8378999829292297,0.785
0.8357399702072144,0.769
0.835379958152771,0.8086
0.8360599875450134,0.8086
0.8361999988555908,0.8085
0.8381199836730957,0.8007
0.8368200063705444,0.7402
0.8377799987792969,0.73
0.8365799784660339,0.7471
0.8399999737739563,0.7441
0.8373199701309204,0.7923
0.8373599648475647,0.79
0.8390199542045593,0.7661
0.8370999693870544,0.7693
0.837399959564209,0.8121
0.8374800086021423,0.7996
0.8741799592971802,0.8717
0.8850199580192566,0.8772
0.8882799744606018,0.8779
0.8900599479675293,0.8771
0.8927399516105652,0.8809
0.8930400013923645,0.8768
0.8932399749755859,0.8794
0.8952800035476685,0.8788
0.8962399959564209,0.8797
0.8961799740791321,0.8728
0.8962799906730652,0.8767
0.8988399505615234,0.8824
0.8966599702835083,0.8763
0.8988199830055237,0.8821
0.8990199565887451,0.8765
0.8983399868011475,0.8804
0.8989199995994568,0.8818
0.9000200033187866,0.884
0.8995199799537659,0.8772
0.8995199799537659,0.8756
0.8995199799537659,0.8753
0.8987399935722351,0.8799
0.8990199565887451,0.8782
0.899399995803833,0.8767
0.8984999656677246,0.8804
0.8990599513053894,0.8757
0.8984599709510803,0.8791
0.8992999792098999,0.8793
0.8983599543571472,0.8785
0.899679958820343,0.8788
0.9002599716186523,0.8725
0.8973599672317505,0.8737
0.8976799845695496,0.8746
0.899899959564209,0.878
0.8964599967002869,0.8641
0.8983999490737915,0.853
0.9001799821853638,0.8689
0.8976199626922607,0.878
0.8989399671554565,0.8726
0.8982799649238586,0.8672
0.8993799686431885,0.8743
0.8975799679756165,0.8535
0.897879958152771,0.8789
0.897599995136261,0.8788
0.899619996547699,0.8719
0.899459958076477,0.8645
0.8991599678993225,0.864
0.8987799882888794,0.8699
0.8979799747467041,0.8713
0.9005399942398071,0.8681
0.8994399905204773,0.8773
0.8993399739265442,0.8682
0.8989799618721008,0.8675
0.898639976978302,0.8767
0.8988999724388123,0.871
0.8982799649238586,0.8746
0.8980000019073486,0.8689
0.8983399868011475,0.8751
0.8995599746704102,0.8669
0.8979199528694153,0.8551
0.8981799483299255,0.8766
0.8988800048828125,0.849
0.8993799686431885,0.8789
0.8999799489974976,0.8791
0.8995800018310547,0.8648
0.8983999490737915,0.8612
0.9138999581336975,0.8932
0.915619969367981,0.8953
0.9185199737548828,0.8957
0.91975998878479,0.8957
0.9179999828338623,0.8954
0.9185400009155273,0.8926
0.9205799698829651,0.8969
0.919219970703125,0.896
0.9194200038909912,0.8965
0.9217599630355835,0.8967
0.9208799600601196,0.8968
0.9224199652671814,0.8964
0.9209199547767639,0.8978
0.9216199517250061,0.8949
0.922279953956604,0.8982
0.9213599562644958,0.8975
0.9220999479293823,0.8965
0.9222999811172485,0.8977
0.9229999780654907,0.896
0.9233599901199341,0.8984
0.9239599704742432,0.8963
0.9227799773216248,0.8946
0.9233399629592896,0.8969
0.9238199591636658,0.8942
0.9228399991989136,0.8968
0.9233799576759338,0.8946
0.9245799779891968,0.8991
0.923799991607666,0.8961
0.9236599802970886,0.896
0.9249399900436401,0.8982
0.924239993095398,0.8956
0.9239599704742432,0.9002
0.9231999516487122,0.8969
0.9244799613952637,0.8983
0.9241999983787537,0.8945
0.9243199825286865,0.8966
0.925059974193573,0.8941
0.9249399900436401,0.8971
0.9233199954032898,0.8968
0.9231399893760681,0.8958
0.9229999780654907,0.8968
0.9242799878120422,0.8959
0.9252599477767944,0.8951
0.9249999523162842,0.8963
0.9235599637031555,0.8968
0.9253199696540833,0.8976
0.9247399568557739,0.8956
0.9250199794769287,0.8955
0.9256399869918823,0.8976
0.9236799478530884,0.8972
0.9250800013542175,0.897
0.9243800044059753,0.8982
0.9253999590873718,0.8959
0.9259600043296814,0.8956
0.9269199967384338,0.8974
0.9246599674224854,0.8969
0.9259999990463257,0.8941
0.9242199659347534,0.8959
0.9255399703979492,0.8979
0.9264199733734131,0.8984
0.9253999590873718,0.8954
0.9260799884796143,0.8973
0.9256199598312378,0.8967
0.9262599945068359,0.8965
0.9262399673461914,0.8958
0.9267199635505676,0.8953
0.9261800050735474,0.8988
0.9268800020217896,0.8929
