Training Loss,Validation Loss
0.22749999165534973,0.4644
0.31115999817848206,0.5281
0.36177998781204224,0.5278
0.3842400014400482,0.6577
0.40568000078201294,0.7128
0.4086199998855591,0.6678
0.4190399944782257,0.7754
0.4357999861240387,0.7893
0.4387199878692627,0.775
0.4211599826812744,0.7919
0.4615999758243561,0.74
0.4697999954223633,0.7689
0.4701799750328064,0.7906
0.46059998869895935,0.8107
0.47509998083114624,0.8133
0.46243998408317566,0.8259
0.4607599973678589,0.7587
0.46309998631477356,0.794
0.4615599811077118,0.7529
0.4947799742221832,0.8294
0.48843997716903687,0.8243
0.4680199921131134,0.7843
0.482699990272522,0.8293
0.4633599817752838,0.8127
0.4752599895000458,0.8317
0.5038399696350098,0.7924
0.46869999170303345,0.8186
0.49344000220298767,0.8362
0.4914200007915497,0.786
0.47901999950408936,0.8185
0.4606799781322479,0.8266
0.4475799798965454,0.8225
0.49013999104499817,0.8265
0.48089998960494995,0.8513
0.4742199778556824,0.8431
0.4913399815559387,0.8035
0.45833998918533325,0.8005
0.46567997336387634,0.8576
0.4466399848461151,0.8624
0.47981998324394226,0.8367
0.4720599949359894,0.8189
0.48909997940063477,0.8418
0.4843999743461609,0.8612
0.46751999855041504,0.8309
0.44721999764442444,0.8185
0.4738200008869171,0.7783
0.47279998660087585,0.8323
0.4972800016403198,0.7861
0.4878599941730499,0.8354
0.48131999373435974,0.834
0.4847799837589264,0.7802
0.47044000029563904,0.838
0.47933998703956604,0.807
0.49383997917175293,0.847
0.44805997610092163,0.8362
0.488459974527359,0.8216
0.4620800018310547,0.8136
0.48622000217437744,0.8499
0.45301997661590576,0.8358
0.45350000262260437,0.865
0.4910399913787842,0.8417
0.46657997369766235,0.8168
0.48157998919487,0.8583
0.44200000166893005,0.862
0.4902399778366089,0.8337
0.4818599820137024,0.8583
0.4990599751472473,0.9194
0.4622799754142761,0.924
0.5229600071907043,0.924
0.5286399722099304,0.9287
0.5391199588775635,0.9326
0.5300999879837036,0.9321
0.5202400088310242,0.9302
0.5123400092124939,0.9314
0.5188400149345398,0.9362
0.5434600114822388,0.9338
0.5221399664878845,0.9348
0.5114200115203857,0.9366
0.5208199620246887,0.9325
0.5426799654960632,0.9367
0.5465199947357178,0.9361
0.5149799585342407,0.9385
0.5343799591064453,0.927
0.5659399628639221,0.9378
0.5288599729537964,0.9339
0.5655199885368347,0.9307
0.5585199594497681,0.931
0.5224400162696838,0.9322
0.5099200010299683,0.9336
0.4964599907398224,0.9266
0.5103600025177002,0.9342
0.5260399580001831,0.9222
0.524179995059967,0.936
0.5253399610519409,0.926
0.5148599743843079,0.9275
0.5565199851989746,0.9353
0.5254999995231628,0.9318
0.5076999664306641,0.9148
0.5555799603462219,0.9317
0.5044999718666077,0.9372
0.5173999667167664,0.9321
0.5172799825668335,0.9296
0.525439977645874,0.9316
0.5253999829292297,0.9289
0.5499199628829956,0.9303
0.5676199793815613,0.9295
0.5230399966239929,0.9354
0.5352999567985535,0.9292
0.5211799740791321,0.9322
0.5350599884986877,0.9322
0.5671399831771851,0.9243
0.5202800035476685,0.9296
0.5282399654388428,0.9345
0.5087800025939941,0.9337
0.5093199610710144,0.9358
0.5373799800872803,0.932
0.5188999772071838,0.9298
0.5390999913215637,0.9295
0.5141800045967102,0.9367
0.5318599939346313,0.933
0.5441399812698364,0.9293
0.5361599922180176,0.935
0.5409799814224243,0.9262
0.5316799879074097,0.9332
0.5122799873352051,0.9281
0.5147199630737305,0.9341
0.5111600160598755,0.9322
0.49625998735427856,0.9292
0.5203799605369568,0.935
0.5025799870491028,0.9323
0.5075399875640869,0.9334
0.5275599956512451,0.931
0.5380600094795227,0.9476
0.5099999904632568,0.951
0.5121600031852722,0.9506
0.4970199763774872,0.9521
0.5169000029563904,0.951
0.4889400005340576,0.9517
0.5414199829101562,0.9532
0.5284599661827087,0.9504
0.501039981842041,0.9536
0.5473600029945374,0.9521
0.546180009841919,0.9531
0.5509399771690369,0.9532
0.5402799844741821,0.9534
0.581779956817627,0.9546
0.5525400042533875,0.9526
0.5486400127410889,0.9534
0.5922799706459045,0.9526
0.5369200110435486,0.9527
0.5177800059318542,0.955
0.5487200021743774,0.956
0.5308200120925903,0.9538
0.5276600122451782,0.9557
0.5423200130462646,0.9551
0.52565997838974,0.9548
0.5553799867630005,0.952
0.5169399976730347,0.9521
0.5170400142669678,0.9534
0.5689199566841125,0.9547
0.5514799952507019,0.9552
0.5431599617004395,0.9535
0.5443999767303467,0.9542
0.5331400036811829,0.9567
0.5301799774169922,0.9554
0.5581799745559692,0.955
0.5569199919700623,0.9544
0.5722000002861023,0.9566
0.5748999714851379,0.9556
0.5308200120925903,0.9547
0.5773599743843079,0.9556
0.5397399663925171,0.9553
0.5303199887275696,0.9537
0.5235599875450134,0.9556
0.5405799746513367,0.9546
0.5486199855804443,0.9573
0.525439977645874,0.9556
0.5069999694824219,0.9552
0.506060004234314,0.9543
0.5121999979019165,0.9574
0.5405399799346924,0.9555
0.5298799872398376,0.9559
0.5465399622917175,0.9558
0.5504999756813049,0.9539
0.5509999990463257,0.9553
0.5436800122261047,0.9561
0.5192599892616272,0.956
0.549839973449707,0.9544
0.5616599917411804,0.9561
0.5344600081443787,0.9518
0.56659996509552,0.9561
0.5398399829864502,0.9543
0.5655399560928345,0.9533
0.5443400144577026,0.9563
0.5681399703025818,0.9561
0.5695599913597107,0.9531
0.5313799977302551,0.952
0.543720006942749,0.9527
0.5230399966239929,0.9539
0.5325199961662292,0.9548
