Training Loss,Validation Loss
0.4755599796772003,0.5795
0.6647399663925171,0.6844
0.7214599847793579,0.6683
0.7508800029754639,0.7372
0.76801997423172,0.6317
0.7819599509239197,0.7717
0.7905600070953369,0.7157
0.7957800030708313,0.753
0.8016799688339233,0.771
0.8072599768638611,0.735
0.8076599836349487,0.7263
0.8097400069236755,0.7883
0.8131600022315979,0.7761
0.8139999508857727,0.7653
0.8159799575805664,0.7673
0.8185799717903137,0.7745
0.8187999725341797,0.7844
0.8193399906158447,0.7796
0.8212400078773499,0.8
0.820859968662262,0.7606
0.8232799768447876,0.7713
0.8253999948501587,0.7918
0.8273999691009521,0.765
0.8250599503517151,0.7993
0.8268399834632874,0.752
0.8265799880027771,0.7754
0.8278399705886841,0.7648
0.8287799954414368,0.8012
0.8284399509429932,0.7703
0.8272199630737305,0.7463
0.8301999568939209,0.7598
0.8301399946212769,0.7918
0.8302199840545654,0.66
0.8305999636650085,0.7995
0.8316199779510498,0.8014
0.8304399847984314,0.7983
0.8336199522018433,0.7939
0.8324599862098694,0.773
0.8349199891090393,0.8137
0.8317199945449829,0.7953
0.8335199952125549,0.7912
0.8336799740791321,0.8104
0.8331599831581116,0.7993
0.8333799839019775,0.8021
0.8337599635124207,0.8033
0.8344199657440186,0.7793
0.8344199657440186,0.7803
0.8326999545097351,0.7621
0.8347799777984619,0.7869
0.8347799777984619,0.7832
0.8339200019836426,0.7915
0.833899974822998,0.7758
0.8354399800300598,0.7687
0.8340399861335754,0.7936
0.8345800042152405,0.7843
0.8354199528694153,0.7538
0.8335399627685547,0.8009
0.8367599844932556,0.7841
0.8386799693107605,0.8037
0.8393399715423584,0.7627
0.8368200063705444,0.7623
0.8359999656677246,0.7971
0.8370199799537659,0.7572
0.8356399536132812,0.7831
0.8363999724388123,0.7755
0.8369999527931213,0.7944
0.8742599487304688,0.8657
0.8839199542999268,0.8727
0.8880599737167358,0.8731
0.8902599811553955,0.8754
0.891219973564148,0.8705
0.8923199772834778,0.8729
0.8916999697685242,0.8793
0.8924999833106995,0.8736
0.8955599665641785,0.8727
0.8954599499702454,0.8761
0.894819974899292,0.8771
0.8951199650764465,0.8752
0.8967999815940857,0.8784
0.895799994468689,0.8761
0.8976199626922607,0.8718
0.8980399966239929,0.8788
0.8979399800300598,0.8758
0.895639955997467,0.8778
0.896079957485199,0.871
0.8964399695396423,0.8731
0.8963399529457092,0.878
0.8987599611282349,0.8791
0.8965199589729309,0.8653
0.8976199626922607,0.8683
0.8971799612045288,0.869
0.8984799981117249,0.8714
0.8970199823379517,0.861
0.8956199884414673,0.8733
0.8969399929046631,0.874
0.8974799513816833,0.8746
0.8962799906730652,0.8745
0.8959199786186218,0.8712
0.8967199921607971,0.8562
0.8985599875450134,0.8709
0.8977400064468384,0.8793
0.8964799642562866,0.8739
0.8973199725151062,0.8736
0.8976199626922607,0.8655
0.8961600065231323,0.8724
0.8974999785423279,0.8657
0.8972199559211731,0.8742
0.8962799906730652,0.8716
0.8961199522018433,0.8758
0.8973999619483948,0.8504
0.8972199559211731,0.8724
0.8988399505615234,0.8682
0.8967399597167969,0.8618
0.8969399929046631,0.8718
0.8961799740791321,0.8612
0.8981199860572815,0.8675
0.89683997631073,0.8663
0.8962000012397766,0.8563
0.8969999551773071,0.873
0.8962000012397766,0.8653
0.8959999680519104,0.8382
0.8959800004959106,0.863
0.8985399603843689,0.8557
0.8987599611282349,0.8672
0.8974799513816833,0.8689
0.8987799882888794,0.8663
0.8980799913406372,0.8677
0.8977199792861938,0.8681
0.8975200057029724,0.8667
0.8983399868011475,0.8783
0.8982999920845032,0.8709
0.899899959564209,0.8447
0.9114599823951721,0.8904
0.9149799942970276,0.8896
0.9173199534416199,0.8903
0.9180600047111511,0.8893
0.917639970779419,0.8916
0.9190399646759033,0.8928
0.9193999767303467,0.8919
0.9173199534416199,0.8924
0.9175399541854858,0.8921
0.9211999773979187,0.8926
0.9198199510574341,0.8929
0.9199399948120117,0.8908
0.9199399948120117,0.8905
0.9203999638557434,0.8921
0.9207199811935425,0.8925
0.9208199977874756,0.893
0.9207199811935425,0.8932
0.9216600060462952,0.8922
0.921239972114563,0.894
0.9215999841690063,0.894
0.9214400053024292,0.8919
0.9225800037384033,0.8918
0.9219399690628052,0.8903
0.9215999841690063,0.8903
0.9219599962234497,0.8903
0.9217199683189392,0.895
0.9214199781417847,0.8929
0.9228599667549133,0.8899
0.9223799705505371,0.8907
0.9232199788093567,0.8921
0.9238599538803101,0.8933
0.9233799576759338,0.8919
0.9224399924278259,0.8911
0.9223600029945374,0.8914
0.9229399561882019,0.8916
0.9235399961471558,0.891
0.9233799576759338,0.893
0.9220799803733826,0.8932
0.9243399500846863,0.8935
0.9231799840927124,0.8927
0.9235799908638,0.8897
0.9241199493408203,0.8913
0.9242599606513977,0.8913
0.9236399531364441,0.8918
0.9227199554443359,0.8912
0.9250399470329285,0.8917
0.9240999817848206,0.8918
0.9241600036621094,0.8915
0.9248600006103516,0.8916
0.9250999689102173,0.8908
0.9240999817848206,0.8932
0.9243399500846863,0.8923
0.9241600036621094,0.8925
0.9259799718856812,0.894
0.9235199689865112,0.8933
0.9247399568557739,0.8935
0.9243599772453308,0.8905
0.9233999848365784,0.8919
0.9239400029182434,0.8926
0.9237399697303772,0.8922
0.9261599779129028,0.8916
0.9245599508285522,0.8909
0.924019992351532,0.8912
0.9257400035858154,0.8923
0.9238799810409546,0.8924
0.9252399802207947,0.8927
0.9247999787330627,0.8918
0.9263599514961243,0.8909
