Training Loss,Validation Loss
0.35806000232696533,0.5057
0.500220000743866,0.5627
0.5534200072288513,0.6545
0.5932999849319458,0.6858
0.6140199899673462,0.6476
0.6339399814605713,0.7312
0.6445199847221375,0.7484
0.6721799969673157,0.6938
0.6520000100135803,0.7435
0.6556199789047241,0.7849
0.6576200127601624,0.7733
0.6578800082206726,0.7916
0.6694799661636353,0.7668
0.6660000085830688,0.739
0.6682599782943726,0.7859
0.6859599947929382,0.7026
0.6773399710655212,0.7783
0.6657399535179138,0.7738
0.6547799706459045,0.8008
0.6720600128173828,0.8049
0.6896599531173706,0.8021
0.6942799687385559,0.7277
0.6983599662780762,0.7921
0.6782000064849854,0.7811
0.6821199655532837,0.7894
0.689520001411438,0.8186
0.6703599691390991,0.8072
0.6935999989509583,0.7421
0.6940199732780457,0.7473
0.6787799596786499,0.8081
0.6871199607849121,0.7962
0.6983199715614319,0.759
0.6804199814796448,0.8076
0.7017599940299988,0.7643
0.6931399703025818,0.7958
0.6952199935913086,0.7885
0.687999963760376,0.8009
0.7043600082397461,0.7458
0.7014999985694885,0.7665
0.6965799927711487,0.7692
0.6995999813079834,0.8044
0.6753399968147278,0.8069
0.6987199783325195,0.7956
0.6959999799728394,0.7715
0.7094999551773071,0.7294
0.6751999855041504,0.7777
0.6854199767112732,0.8172
0.7040599584579468,0.7675
0.6885600090026855,0.8066
0.6820399761199951,0.7958
0.7005400061607361,0.806
0.6700999736785889,0.7764
0.7010799646377563,0.8003
0.689520001411438,0.7925
0.6717999577522278,0.7867
0.7014399766921997,0.7839
0.6967399716377258,0.7445
0.7039399743080139,0.8113
0.6989200115203857,0.8146
0.7080199718475342,0.7692
0.6932799816131592,0.822
0.7089799642562866,0.7685
0.6782199740409851,0.7952
0.6980599761009216,0.7877
0.681939959526062,0.8087
0.7044199705123901,0.8006
0.7282199859619141,0.8648
0.7358799576759338,0.8669
0.7355999946594238,0.8673
0.7419999837875366,0.8684
0.7560399770736694,0.8753
0.7357199788093567,0.8743
0.7446999549865723,0.8703
0.7600199580192566,0.8774
0.7399399876594543,0.8753
0.776699960231781,0.8756
0.7623999714851379,0.8746
0.7654799818992615,0.8771
0.7652199864387512,0.8805
0.7600199580192566,0.8748
0.7477200031280518,0.875
0.7474199533462524,0.8784
0.7712199687957764,0.8686
0.7475000023841858,0.8734
0.7419599890708923,0.8751
0.7671399712562561,0.8734
0.74235999584198,0.8719
0.7610999941825867,0.877
0.7536599636077881,0.8736
0.7662999629974365,0.8695
0.7506799697875977,0.8721
0.7533199787139893,0.8668
0.7590199708938599,0.8728
0.758359968662262,0.8664
0.7646600008010864,0.8703
0.7477999925613403,0.861
0.7635399699211121,0.8825
0.7255399823188782,0.871
0.7407599687576294,0.8736
0.7617999911308289,0.8616
0.7615000009536743,0.8757
0.7681999802589417,0.8643
0.7570199966430664,0.8766
0.7567600011825562,0.8718
0.7623400092124939,0.8704
0.7608199715614319,0.8685
0.7646799683570862,0.8779
0.7464199662208557,0.8846
0.7558199763298035,0.8724
0.7468400001525879,0.8741
0.7440199851989746,0.8751
0.7476599812507629,0.879
0.7551400065422058,0.8636
0.7702800035476685,0.8749
0.7612800002098083,0.8731
0.7615799903869629,0.8737
0.762939989566803,0.8738
0.742579996585846,0.8759
0.7577599883079529,0.8659
0.751800000667572,0.8783
0.7637799978256226,0.8765
0.7516799569129944,0.8628
0.7700600028038025,0.8696
0.7816999554634094,0.8712
0.7418599724769592,0.8614
0.7559999823570251,0.8728
0.7582599520683289,0.8771
0.7443999648094177,0.876
0.7495200037956238,0.8749
0.7488399744033813,0.8761
0.7686600089073181,0.8675
0.7569199800491333,0.8786
0.7774999737739563,0.8951
0.7826600074768066,0.8939
0.7888999581336975,0.8964
0.7682600021362305,0.8975
0.7807999849319458,0.8941
0.7821399569511414,0.8963
0.7962799668312073,0.8931
0.8022199869155884,0.8946
0.8140599727630615,0.8949
0.7852599620819092,0.8954
0.7791399955749512,0.8956
0.7694799900054932,0.8965
0.7752999663352966,0.8943
0.8027399778366089,0.8967
0.7757599949836731,0.8956
0.7622199654579163,0.8961
0.7923799753189087,0.8934
0.7861599922180176,0.8945
0.7930600047111511,0.8976
0.7868399620056152,0.8971
0.769279956817627,0.8983
0.7707599997520447,0.8965
0.7769799828529358,0.8952
0.7975599765777588,0.8953
0.7775599956512451,0.8966
0.7840799689292908,0.8942
0.7817599773406982,0.8977
0.7763800024986267,0.8978
0.7742199897766113,0.8977
0.7838799953460693,0.8967
0.7819799780845642,0.8934
0.7807599902153015,0.8948
0.792140007019043,0.8972
0.7524799704551697,0.8989
0.7923199534416199,0.9005
0.7742199897766113,0.898
0.8024599552154541,0.897
0.7892199754714966,0.8978
0.7832799553871155,0.8956
0.7663399577140808,0.8981
0.7998600006103516,0.8962
0.7969799637794495,0.8966
0.7806800007820129,0.8982
0.790399968624115,0.899
0.7764599919319153,0.8951
0.7830399870872498,0.8952
0.775439977645874,0.8962
0.7959399819374084,0.8956
0.7940999865531921,0.8969
0.770039975643158,0.898
0.7951200008392334,0.8927
0.7992799878120422,0.895
0.7749399542808533,0.8978
0.7893799543380737,0.896
0.7870199680328369,0.8973
0.7831000089645386,0.8979
0.7951799631118774,0.898
0.7739999890327454,0.8995
0.8039799928665161,0.8957
0.7626799941062927,0.8959
0.7872399687767029,0.8966
0.8018999695777893,0.8988
0.7861799597740173,0.8959
0.780239999294281,0.8939
0.7908399701118469,0.8976
0.7781800031661987,0.8965
0.7830399870872498,0.8965
0.7907999753952026,0.8962
