Training Loss,Validation Loss
0.2799600064754486,0.5682
0.38137999176979065,0.6354
0.39135998487472534,0.671
0.4221400022506714,0.7419
0.42598000168800354,0.7806
0.43553999066352844,0.7554
0.450439989566803,0.7905
0.46661999821662903,0.7115
0.42879998683929443,0.7905
0.42697998881340027,0.7494
0.4441799819469452,0.762
0.4859599769115448,0.7729
0.4523199796676636,0.7907
0.41981998085975647,0.7888
0.4811199903488159,0.7868
0.46191999316215515,0.8057
0.4500799775123596,0.8052
0.44223999977111816,0.8008
0.4655199944972992,0.7884
0.4567999839782715,0.8166
0.45979997515678406,0.8338
0.4702000021934509,0.8067
0.44133999943733215,0.8051
0.45493999123573303,0.7791
0.4546400010585785,0.7956
0.46341997385025024,0.7974
0.4294399917125702,0.8317
0.4439399838447571,0.8049
0.47473999857902527,0.7974
0.4337399899959564,0.8412
0.48443999886512756,0.819
0.4485799968242645,0.83
0.44727998971939087,0.8325
0.4642999768257141,0.7826
0.4499399960041046,0.8042
0.45423999428749084,0.8202
0.48075997829437256,0.7884
0.48607999086380005,0.8013
0.45989999175071716,0.8071
0.48545998334884644,0.8228
0.46271997690200806,0.7768
0.46323999762535095,0.7796
0.4623199999332428,0.8107
0.4675599932670593,0.8019
0.44533997774124146,0.8295
0.44652000069618225,0.7948
0.4904399812221527,0.811
0.4654799997806549,0.8077
0.4591600000858307,0.8008
0.4472399950027466,0.8043
0.44091999530792236,0.8043
0.46351999044418335,0.801
0.4720200002193451,0.8092
0.4456000030040741,0.8247
0.46427997946739197,0.7654
0.4567199945449829,0.8266
0.4642599821090698,0.8187
0.4814800024032593,0.8297
0.4537400007247925,0.796
0.43529999256134033,0.8187
0.46111997961997986,0.8292
0.46671998500823975,0.8191
0.4693799912929535,0.8199
0.48297998309135437,0.7707
0.4518599808216095,0.7869
0.44435998797416687,0.8281
0.49997997283935547,0.8778
0.47303998470306396,0.879
0.5005999803543091,0.8786
0.47793999314308167,0.8851
0.49305999279022217,0.8799
0.5139399766921997,0.886
0.4953799843788147,0.8882
0.46521997451782227,0.8824
0.4687599837779999,0.8871
0.49355998635292053,0.8856
0.4984399974346161,0.8844
0.4794600009918213,0.8859
0.46317997574806213,0.8847
0.4799000024795532,0.8822
0.4997199773788452,0.8897
0.4933599829673767,0.8922
0.46417999267578125,0.8823
0.4845599830150604,0.8853
0.4972800016403198,0.8817
0.5093399882316589,0.8875
0.458979994058609,0.883
0.48343998193740845,0.8806
0.45983999967575073,0.883
0.4972599744796753,0.8871
0.45273998379707336,0.8858
0.48551997542381287,0.8824
0.51910001039505,0.885
0.5156800150871277,0.8881
0.45955997705459595,0.8857
0.5054799914360046,0.8817
0.4814800024032593,0.8901
0.4922199845314026,0.886
0.48217999935150146,0.8857
0.4852199852466583,0.8892
0.5029799938201904,0.8762
0.47297999262809753,0.8854
0.5446599721908569,0.8858
0.5257399678230286,0.8831
0.4803199768066406,0.8796
0.4947799742221832,0.8826
0.4952399730682373,0.8871
0.48363998532295227,0.8826
0.4809199869632721,0.8685
0.5268799662590027,0.8871
0.493259996175766,0.8749
0.4984799921512604,0.8657
0.47689998149871826,0.8806
0.5248199701309204,0.8904
0.4386399984359741,0.8863
0.4837999939918518,0.8784
0.4861399829387665,0.8809
0.48655998706817627,0.8761
0.4940999746322632,0.8729
0.47147998213768005,0.8742
0.46465998888015747,0.8786
0.46502000093460083,0.8742
0.4846400022506714,0.88
0.48683997988700867,0.8815
0.49257999658584595,0.8829
0.4687199890613556,0.8796
0.4869000017642975,0.8816
0.4702000021934509,0.8765
0.5238800048828125,0.8842
0.48989999294281006,0.882
0.48805999755859375,0.8827
0.4645399749279022,0.8774
0.5035200119018555,0.9003
0.517579972743988,0.8991
0.462799996137619,0.8989
0.4965199828147888,0.8986
0.47387999296188354,0.9014
0.5004400014877319,0.8986
0.49052000045776367,0.9011
0.5485599637031555,0.9009
0.48225998878479004,0.9001
0.5249599814414978,0.9011
0.5113199949264526,0.9003
0.47021999955177307,0.8991
0.47735998034477234,0.9002
0.5273000001907349,0.9005
0.5077800154685974,0.8996
0.4948999881744385,0.8991
0.4958599805831909,0.9008
0.48009997606277466,0.8986
0.48938000202178955,0.9022
0.4774399995803833,0.9023
0.5354399681091309,0.9016
0.49831998348236084,0.902
0.5185199975967407,0.9008
0.508359968662262,0.9021
0.5093799829483032,0.9009
0.48325997591018677,0.9016
0.5229200124740601,0.9011
0.5080400109291077,0.8998
0.484279990196228,0.9025
0.5006399750709534,0.9013
0.5119999647140503,0.9026
0.5044800043106079,0.9033
0.5094000101089478,0.8999
0.5047599673271179,0.8994
0.5322399735450745,0.9025
0.4858799874782562,0.9015
0.4945399761199951,0.9013
0.4980999827384949,0.9033
0.4892599880695343,0.9034
0.5217999815940857,0.901
0.4746599793434143,0.9001
0.48539999127388,0.9009
0.483599990606308,0.9031
0.4851199984550476,0.9013
0.5376200079917908,0.9008
0.5108199715614319,0.9032
0.4931599795818329,0.903
0.508139967918396,0.9027
0.4865799844264984,0.9013
0.5292999744415283,0.9032
0.4537400007247925,0.9034
0.5048199892044067,0.9016
0.522879958152771,0.9023
0.5172399878501892,0.901
0.5087800025939941,0.9019
0.5190199613571167,0.9038
0.48121997714042664,0.9026
0.5125399827957153,0.9028
0.4890799820423126,0.9032
0.5115000009536743,0.9015
0.5191599726676941,0.9035
0.5045199990272522,0.9007
0.5216799974441528,0.9029
0.49617999792099,0.9024
0.4683399796485901,0.9019
0.5281599760055542,0.9053
0.498119980096817,0.9049
0.4955599904060364,0.9027
