Training Loss,Validation Loss
0.4561599791049957,0.572
0.6480199694633484,0.6517
0.7262399792671204,0.7394
0.7608799934387207,0.7619
0.782039999961853,0.7356
0.7929199934005737,0.7814
0.7995799779891968,0.7345
0.8057599663734436,0.7794
0.8119800090789795,0.7792
0.8173999786376953,0.7744
0.8191399574279785,0.7165
0.8208999633789062,0.7468
0.8253200054168701,0.7892
0.8274999856948853,0.7768
0.8291999697685242,0.789
0.8271200060844421,0.8039
0.8319599628448486,0.8005
0.8324799537658691,0.8149
0.8322799801826477,0.7908
0.8358799815177917,0.7528
0.8345199823379517,0.8177
0.8370999693870544,0.7603
0.8377999663352966,0.7887
0.8374599814414978,0.7345
0.8370400071144104,0.7879
0.840179979801178,0.8059
0.8375399708747864,0.7912
0.8414999842643738,0.7786
0.8397199511528015,0.8009
0.8417999744415283,0.7895
0.8412999510765076,0.823
0.839739978313446,0.8139
0.843559980392456,0.8086
0.8420400023460388,0.8213
0.8439399600028992,0.815
0.8433399796485901,0.8208
0.8407599925994873,0.8193
0.8428199887275696,0.8138
0.8446199893951416,0.8173
0.8448799848556519,0.8026
0.844980001449585,0.8155
0.8438400030136108,0.8024
0.8446799516677856,0.805
0.846019983291626,0.801
0.8471599817276001,0.7878
0.8443799614906311,0.7501
0.8467400074005127,0.7974
0.8462799787521362,0.7923
0.8465799689292908,0.8159
0.8458999991416931,0.8269
0.847279965877533,0.7861
0.8489599823951721,0.8193
0.8484799861907959,0.8396
0.8477599620819092,0.8178
0.8497999906539917,0.7478
0.8464199900627136,0.8114
0.8480799794197083,0.756
0.8477799892425537,0.7918
0.8488999605178833,0.8172
0.8495199680328369,0.8121
0.8467999696731567,0.8053
0.8505399823188782,0.8409
0.8494199514389038,0.8015
0.8504799604415894,0.8262
0.8503599762916565,0.7856
0.8482999801635742,0.7967
0.8827599883079529,0.8764
0.8910999894142151,0.8753
0.8944000005722046,0.8828
0.8966799974441528,0.8828
0.8990599513053894,0.8809
0.9002999663352966,0.8842
0.9009400010108948,0.8849
0.9016199707984924,0.8873
0.9024199843406677,0.8847
0.9043599963188171,0.8862
0.9039199948310852,0.8832
0.9048999547958374,0.8865
0.905019998550415,0.881
0.905460000038147,0.8865
0.9053399562835693,0.8862
0.9063199758529663,0.882
0.9076399803161621,0.8864
0.9061999917030334,0.8879
0.9069399833679199,0.8814
0.9063799977302551,0.8864
0.9082599878311157,0.8861
0.9089999794960022,0.8824
0.906499981880188,0.8847
0.9065600037574768,0.8768
0.9059199690818787,0.886
0.9079399704933167,0.884
0.9074999690055847,0.8859
0.9079799652099609,0.8859
0.9067399501800537,0.8847
0.9081599712371826,0.8879
0.9056199789047241,0.8867
0.9060399532318115,0.8822
0.9073399901390076,0.8864
0.9060399532318115,0.8807
0.907039999961853,0.8767
0.9078599810600281,0.8849
0.9052799940109253,0.8805
0.9057199954986572,0.868
0.9061399698257446,0.8796
0.909339964389801,0.8833
0.9064599871635437,0.884
0.906499981880188,0.8841
0.9070799946784973,0.8802
0.9066799879074097,0.8693
0.9077999591827393,0.8854
0.9064199924468994,0.8721
0.9049199819564819,0.8764
0.905460000038147,0.8741
0.906499981880188,0.8569
0.9051199555397034,0.8844
0.9069399833679199,0.8881
0.906719982624054,0.8782
0.9074199795722961,0.8807
0.9068199992179871,0.8755
0.9070999622344971,0.879
0.9069599509239197,0.8744
0.9075199961662292,0.8822
0.9069799780845642,0.874
0.9090200066566467,0.87
0.9077199697494507,0.8823
0.9067999720573425,0.887
0.905959963798523,0.8837
0.9071399569511414,0.8852
0.9072999954223633,0.887
0.9071999788284302,0.8786
0.9059199690818787,0.8808
0.9189399480819702,0.8995
0.9229799509048462,0.9039
0.922059953212738,0.9046
0.9244399666786194,0.9015
0.9235199689865112,0.903
0.9253199696540833,0.9012
0.9243199825286865,0.9014
0.9254799485206604,0.9025
0.9257599711418152,0.9041
0.9264199733734131,0.9034
0.9275799989700317,0.9049
0.926639974117279,0.9034
0.9279800057411194,0.9053
0.9274399876594543,0.9044
0.9271399974822998,0.9051
0.9276799559593201,0.905
0.928119957447052,0.9034
0.926639974117279,0.9036
0.9273599982261658,0.9026
0.9279599785804749,0.904
0.9273999929428101,0.9043
0.9275599718093872,0.9028
0.9293199777603149,0.9037
0.9282799959182739,0.9036
0.9282400012016296,0.9059
0.9278799891471863,0.9064
0.9274599552154541,0.9044
0.9274199604988098,0.9015
0.9296599626541138,0.904
0.9288199543952942,0.9037
0.9280999898910522,0.9044
0.9283199906349182,0.9043
0.9297199845314026,0.9053
0.92985999584198,0.9033
0.9290799498558044,0.9021
0.9290799498558044,0.9053
0.9271999597549438,0.9025
0.9283599853515625,0.9036
0.9299999475479126,0.9059
0.9294399619102478,0.9034
0.9294799566268921,0.9043
0.9303799867630005,0.9029
0.9294999837875366,0.905
0.9302999973297119,0.9058
0.9303399920463562,0.9049
0.9312199950218201,0.9034
0.929099977016449,0.9032
0.9298799633979797,0.906
0.9300199747085571,0.9037
0.9296000003814697,0.9054
0.9312199950218201,0.9018
0.9299799799919128,0.9019
0.9303799867630005,0.905
0.9302600026130676,0.9022
0.9312599897384644,0.9058
0.9290799498558044,0.9038
0.9311999678611755,0.9039
0.9316999912261963,0.9045
0.9307799935340881,0.9038
0.931939959526062,0.905
0.9307999610900879,0.9059
0.9305399656295776,0.905
0.9320199489593506,0.9065
0.930359959602356,0.9057
0.9305599927902222,0.904
0.9304599761962891,0.9053
0.9312799572944641,0.9049
0.9315599799156189,0.9069
