Training Loss,Validation Loss
0.44457998871803284,0.518
0.5860399603843689,0.6374
0.6439999938011169,0.6337
0.677839994430542,0.6757
0.702019989490509,0.7112
0.7172999978065491,0.6918
0.7286399602890015,0.7132
0.7342999577522278,0.7038
0.7400199770927429,0.7021
0.7483999729156494,0.7394
0.7458399534225464,0.7239
0.7515599727630615,0.7438
0.7560999989509583,0.683
0.7571399807929993,0.7243
0.7605599761009216,0.679
0.7625199556350708,0.7254
0.7644199728965759,0.7389
0.7630199790000916,0.7271
0.7672399878501892,0.6823
0.7701799869537354,0.763
0.7685399651527405,0.7289
0.7719599604606628,0.756
0.7711600065231323,0.7508
0.772059977054596,0.6731
0.7726799845695496,0.7319
0.7739399671554565,0.6947
0.7735399603843689,0.6582
0.7754999995231628,0.7149
0.7754600048065186,0.7111
0.8223199844360352,0.8189
0.8355599641799927,0.8228
0.8395999670028687,0.8264
0.8407799601554871,0.8266
0.8424999713897705,0.8258
0.8474199771881104,0.8263
0.8481199741363525,0.8289
0.8495599627494812,0.8159
0.8504199981689453,0.8186
0.8495199680328369,0.8294
0.8509999513626099,0.8333
0.8500199913978577,0.8313
0.8513999581336975,0.8343
0.8522399663925171,0.8289
0.8528599739074707,0.8293
0.8529799580574036,0.8225
0.8541399836540222,0.8295
0.8542599678039551,0.8297
0.853939950466156,0.8198
0.854640007019043,0.8353
0.8522799611091614,0.8344
0.855239987373352,0.8353
0.8553199768066406,0.823
0.8550399541854858,0.8162
0.8565199971199036,0.821
0.8537799715995789,0.8235
0.854919970035553,0.8248
0.8552799820899963,0.8163
0.8566599488258362,0.8201
0.8519600033760071,0.8175
0.8720999956130981,0.8429
0.873420000076294,0.8463
0.8765400052070618,0.8452
0.8768199682235718,0.8457
0.8764999508857727,0.8479
0.8767199516296387,0.847
0.8791199922561646,0.8459
0.877839982509613,0.8468
0.8792600035667419,0.845
0.8788999915122986,0.8455
0.87882000207901,0.8496
0.8809799551963806,0.8472
0.8806599974632263,0.8454
0.8792199492454529,0.8456
0.8793599605560303,0.8471
0.8801599740982056,0.8478
0.8815000057220459,0.8456
0.8804599642753601,0.8454
0.8808799982070923,0.8452
0.8797000050544739,0.8466
0.8805399537086487,0.8479
0.8822399973869324,0.8471
0.8829599618911743,0.8445
0.8811599612236023,0.8451
0.8845599889755249,0.8465
0.8811999559402466,0.8482
0.8857799768447876,0.8457
0.8841999769210815,0.8493
0.8833999633789062,0.8471
0.8839799761772156,0.8506
0.883899986743927,0.8505
