Training Loss,Validation Loss
0.45107999444007874,0.5761
0.6301199793815613,0.6583
0.6985200047492981,0.7191
0.7297599911689758,0.6696
0.7537800073623657,0.7034
0.7663999795913696,0.7089
0.7737799882888794,0.7607
0.7807799577713013,0.7108
0.7858200073242188,0.7247
0.7910999655723572,0.6252
0.7948399782180786,0.7783
0.7970399856567383,0.7806
0.8000999689102173,0.7926
0.803879976272583,0.7956
0.8063600063323975,0.7985
0.8061599731445312,0.7498
0.8059399724006653,0.7541
0.8104199767112732,0.7958
0.8107199668884277,0.7794
0.8140400052070618,0.7401
0.8105799555778503,0.7805
0.8109999895095825,0.7796
0.8139999508857727,0.7805
0.8139399886131287,0.7479
0.8151599764823914,0.8031
0.8154999613761902,0.78
0.8149200081825256,0.7738
0.815339982509613,0.77
0.813979983329773,0.7863
0.815339982509613,0.722
0.8201599717140198,0.7392
0.8170599937438965,0.7884
0.817359983921051,0.7947
0.8182399868965149,0.741
0.8202199935913086,0.7347
0.8208799958229065,0.6743
0.8170199990272522,0.698
0.8198800086975098,0.7967
0.8188999891281128,0.7743
0.8196399807929993,0.7159
0.8215799927711487,0.7048
0.8205199837684631,0.7498
0.8211199641227722,0.7419
0.8215599656105042,0.7717
0.820639967918396,0.7776
0.8202999830245972,0.7726
0.8223199844360352,0.8081
0.8228399753570557,0.692
0.8248599767684937,0.7502
0.8219999670982361,0.7619
0.8229199647903442,0.7208
0.8210399746894836,0.7999
0.8243599534034729,0.7311
0.8227599859237671,0.7763
0.8229399919509888,0.811
0.8230599761009216,0.8087
0.8269599676132202,0.6052
0.8234999775886536,0.7996
0.8234399557113647,0.7459
0.8241199851036072,0.7902
0.8263199925422668,0.7589
0.8258599638938904,0.7971
0.8229199647903442,0.7214
0.8270799517631531,0.7955
0.8262400031089783,0.7325
0.8270999789237976,0.7868
0.8694799542427063,0.8655
0.8804399967193604,0.8671
0.884660005569458,0.8765
0.8875399827957153,0.8716
0.8877399563789368,0.8764
0.8912599682807922,0.8712
0.8953199982643127,0.8755
0.8939200043678284,0.8815
0.8957599997520447,0.8763
0.8951199650764465,0.8767
0.8958199620246887,0.8826
0.897599995136261,0.8722
0.897159993648529,0.875
0.8996399641036987,0.8734
0.898419976234436,0.8736
0.898099958896637,0.8759
0.899459958076477,0.8754
0.8998599648475647,0.8796
0.8994799852371216,0.872
0.9003399610519409,0.8675
0.9012799859046936,0.872
0.9012799859046936,0.8777
0.9002400040626526,0.867
0.899899959564209,0.8673
0.8979599475860596,0.8512
0.90065997838974,0.8734
0.9002199769020081,0.8794
0.8991000056266785,0.8754
0.9009599685668945,0.862
0.9017399549484253,0.873
0.8985399603843689,0.8625
0.8999999761581421,0.8541
0.8994799852371216,0.8706
0.9002799987792969,0.8702
0.900879979133606,0.8621
0.8995999693870544,0.8628
0.9000399708747864,0.8711
0.8992799520492554,0.8706
0.9016000032424927,0.8671
0.9000999927520752,0.8728
0.8997399806976318,0.8563
0.9000200033187866,0.8707
0.9000599980354309,0.8608
0.9003799557685852,0.8672
0.9000599980354309,0.8656
0.899179995059967,0.8668
0.9018399715423584,0.8745
0.9012599587440491,0.863
0.8993399739265442,0.8626
0.8992599844932556,0.8657
0.9010399580001831,0.8727
0.900439977645874,0.8596
0.9001399874687195,0.8661
0.9000999927520752,0.8781
0.9004600048065186,0.8395
0.9010599851608276,0.8651
0.8994199633598328,0.8789
0.9011199474334717,0.8642
0.9011199474334717,0.8657
0.9005999565124512,0.8728
0.898639976978302,0.8656
0.8989399671554565,0.8569
0.9012399911880493,0.8606
0.9016199707984924,0.8657
0.9025200009346008,0.8678
0.9008599519729614,0.8531
0.9176799654960632,0.8905
0.9226999878883362,0.8899
0.9254599809646606,0.8909
0.9281799793243408,0.8913
0.9285999536514282,0.892
0.9288199543952942,0.8929
0.930079996585846,0.8921
0.9295199513435364,0.8926
0.9291399717330933,0.8924
0.9301799535751343,0.8947
0.9303999543190002,0.8925
0.9310799837112427,0.8942
0.9312799572944641,0.8928
0.9329999685287476,0.8946
0.9317799806594849,0.8921
0.9315999746322632,0.8906
0.9325599670410156,0.8915
0.9340399503707886,0.8939
0.9334399700164795,0.8914
0.9335199594497681,0.8934
0.9348199963569641,0.8946
0.9355799555778503,0.8941
0.9339399933815002,0.8944
0.9322800040245056,0.8948
0.9336400032043457,0.8938
0.9343199729919434,0.8939
0.9325999617576599,0.8922
0.9346999526023865,0.8944
0.9344399571418762,0.8923
0.9356199502944946,0.8927
0.9352399706840515,0.8935
0.9357999563217163,0.8944
0.9351599812507629,0.895
0.9341199994087219,0.8925
0.9354400038719177,0.8942
0.9361400008201599,0.8925
0.9349199533462524,0.8923
0.9355999827384949,0.894
0.9368799924850464,0.8924
0.9359999895095825,0.893
0.9353999495506287,0.8924
0.9364999532699585,0.8921
0.9362999796867371,0.8928
0.9360399842262268,0.8923
0.9360199570655823,0.8951
0.9366399645805359,0.8907
0.9352399706840515,0.8903
0.936199963092804,0.8931
0.937559962272644,0.8932
0.9372400045394897,0.8921
0.9358199834823608,0.8928
0.9350599646568298,0.8927
0.9385599493980408,0.8899
0.9380999803543091,0.8917
0.9368000030517578,0.8916
0.9359999895095825,0.8908
0.9357799887657166,0.8896
0.9368000030517578,0.8913
0.937559962272644,0.8923
0.9370399713516235,0.8916
0.9376800060272217,0.8954
0.9378599524497986,0.8927
0.9390599727630615,0.8948
0.9382399916648865,0.8926
0.9388599991798401,0.8926
0.9369799494743347,0.8951
0.9381799697875977,0.8919
0.9377399682998657,0.8916
